time,x,y,z
101.99999999999848,496.9755910722576,352.7380363703886,0.0
102.09999999999847,496.00288245455744,353.69070419262596,0.0
102.19999999999847,495.7959191330905,353.27481075238603,0.0
102.29999999999846,495.3278312063221,353.1220297141187,0.0
102.39999999999846,495.46241443499576,352.8541000723073,0.0
102.49999999999845,495.27732277793376,353.25773941832523,0.0
102.59999999999845,495.0108665087967,353.3305313488212,0.0
102.69999999999844,495.09240300173013,353.8140146531647,0.0
102.79999999999843,494.80345397953954,353.6905934779026,0.0
102.89999999999843,494.5709480590173,354.01406134036836,0.0
102.99999999999842,494.5709480590173,354.01406134036836,0.0
103.09999999999842,492.58914829416585,353.7448593863736,0.0
103.19999999999841,490.6073485293144,353.47565743237885,0.0
103.2999999999984,488.6255487644629,353.2064554783841,0.0
103.3999999999984,486.64374899961143,352.93725352438935,0.0
103.4999999999984,484.66194923475996,352.6680515703946,0.0
103.59999999999839,482.6801494699085,352.39884961639984,0.0
103.69999999999838,480.698349705057,352.1296476624051,0.0
103.79999999999838,478.71654994020554,351.86044570841034,0.0
103.89999999999837,476.73475017535407,351.5912437544156,0.0
103.99999999999837,474.7529504105026,351.32204180042083,0.0
104.09999999999836,472.7711506456511,351.0528398464261,0.0
104.19999999999835,470.78935088079965,350.78363789243133,0.0
104.29999999999835,468.8075511159482,350.5144359384366,0.0
104.39999999999834,466.8257513510967,350.2452339844418,0.0
104.49999999999834,464.8439515862452,349.9760320304471,0.0
104.59999999999833,462.86215182139375,349.7068300764523,0.0
104.69999999999833,460.8803520565423,349.43762812245757,0.0
104.79999999999832,458.8985522916908,349.1684261684628,0.0
104.89999999999831,456.91675252683933,348.89922421446806,0.0
104.99999999999831,454.93495276198786,348.6300222604733,0.0
105.0999999999983,452.9531529971364,348.36082030647856,0.0
105.1999999999983,450.9713532322849,348.0916183524838,0.0
105.29999999999829,448.98955346743344,347.82241639848905,0.0
105.39999999999829,447.00775370258197,347.5532144444943,0.0
105.49999999999828,445.0259539377305,347.28401249049955,0.0
105.59999999999827,443.044154172879,347.0148105365048,0.0
105.69999999999827,441.06235440802755,346.74560858251004,0.0
105.79999999999826,439.0805546431761,346.4764066285153,0.0
105.89999999999826,437.0987548783246,346.20720467452054,0.0
105.99999999999825,435.1169551134731,345.9380027205258,0.0
106.09999999999825,433.13515534862165,345.66880076653104,0.0
106.19999999999824,431.1533555837702,345.3995988125363,0.0
106.29999999999824,429.1715558189187,345.13039685854153,0.0
106.39999999999823,427.18975605406723,344.8611949045468,0.0
106.49999999999822,425.20795628921576,344.591992950552,0.0
106.59999999999822,423.2261565243643,344.3227909965573,0.0
106.69999999999821,421.2443567595128,344.0535890425625,0.0
106.7999999999982,419.26255699466134,343.78438708856777,0.0
106.8999999999982,417.28075722980986,343.515185134573,0.0
106.9999999999982,415.2989574649584,343.24598318057826,0.0
107.09999999999819,413.3171577001069,342.9767812265835,0.0
107.19999999999818,411.33535793525544,342.70757927258876,0.0
107.29999999999818,409.35355817040397,342.438377318594,0.0
107.39999999999817,407.3717584055525,342.16917536459925,0.0
107.49999999999817,405.389958640701,341.8999734106045,0.0
107.59999999999816,403.40815887584955,341.63077145660975,0.0
107.69999999999816,401.4263591109981,341.361569502615,0.0
